"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"B 481, S. 485-496"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Klosterakten Scheyern, Diözesanbeschreibung"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"B 8° 704 (KB 109)"$"B 8º 704 (KB 109)"$"B 8o 704 (KB 109)"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Klosterakten Rottenbuch, Diözesanbeschreibung"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"B 1386"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Klosterakten Höglwörth 97"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Klosterakten Höglwörth 94"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Heckenstaller 508"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Heckenstaller 249"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Heckenstaller 257"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Heckenstaller 517"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Heckenstaller 258"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Klosterakten Beyharting (Diözesanbeschreibung)"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Klosterakten Beuerberg (Diözesanbeschreibung)"
"München"$"4127793-4"$"Katholische Kirche. Erzdiözese München und Freising. Archiv"$"1241488-8"$"Klosterakten Attel, Fasz. 14"