"1"$"Cent. I, 81"$"https://online-service.nuernberg.de/viewer/api/v1/records/07063589/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20221128101219"$"https://online-service.nuernberg.de/viewer/api/v1/records/07063589/files/images/75_cent_i_81_007.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"26.02.2021"$"2022"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"35"$"Amb. 526.4°"$"https://online-service.nuernberg.de/viewer/api/v1/records/07080535/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20221222110030"$"https://online-service.nuernberg.de/viewer/api/v1/records/07080535/files/images/75_amb_4_526_011.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2022"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"36"$"Cent. V, 21"$"https://online-service.nuernberg.de/viewer/api/v1/records/07080537/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20221222121330"$"https://online-service.nuernberg.de/viewer/api/v1/records/07080537/files/images/75_cent_v_21_007.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2017"$"2022"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"37"$"Cent. V, 45"$"https://online-service.nuernberg.de/viewer/api/v1/records/07080546/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20221222123311"$"https://online-service.nuernberg.de/viewer/api/v1/records/07080546/files/images/75_cent_v_45_003.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"07.01.2020"$"2022"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"38"$"Cent. VI, 61"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081060/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230103122522"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081060/files/images/75_cent_vi_61_009.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"13.06.2019"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"39"$"Cent. VII, 8"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081147/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230105065425"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081147/files/images/75_cent_vii_8_003.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.01.2020"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"40"$"Cent. VII, 65"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081276/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230109151823"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081276/files/images/75_cent_vii_65_007.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"27.01.2021"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"41"$"Cent. VII, 66"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081281/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230110090443"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081281/files/images/75_cent_vii_66_003.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"15.05.2020"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"42"$"Cent. VII, 67"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081282/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230110102603"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081282/files/images/75_cent_vii_67_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"31.07.2020"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"43"$"Cent. VII, 83"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081369/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230112095747"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081369/files/images/75_cent_vii_83_003.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"13.04.2021"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"44"$"Will. II. 19.8°"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081480/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230113113843"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081480/files/images/75_will_ii_19_8_025.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"27.01.2021"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"45"$"Will. VII. 1447.8°"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081592/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230116094142"$"https://online-service.nuernberg.de/viewer/api/v1/records/07081592/files/images/75_will_vii_1447_8_003.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.04.2020"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"46"$"Cent. VII, 12"$"https://online-service.nuernberg.de/viewer/api/v1/records/07075473/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240617091720"$"https://online-service.nuernberg.de/viewer/api/v1/records/07075473/files/images/75_cent_vii_12_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.01.2020"$"2022"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"47"$"Cent. V, 2"$"https://online-service.nuernberg.de/viewer/api/v1/records/07082025/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230817100838"$"https://online-service.nuernberg.de/viewer/api/v1/records/07082025/files/images/75_cent_v_2_544.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"48"$"Cent. VII, 20"$"https://online-service.nuernberg.de/viewer/api/v1/records/07086491/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230315162937"$"https://online-service.nuernberg.de/viewer/api/v1/records/07086491/files/images/75_cent_vii_20_mf_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"49"$"Cent. V, 50"$"https://online-service.nuernberg.de/viewer/api/v1/records/07086697/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230317095054"$"https://online-service.nuernberg.de/viewer/api/v1/records/07086697/files/images/75_cent_v_50_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"50"$"Cent. VI, 5"$"https://online-service.nuernberg.de/viewer/api/v1/records/07086698/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230317102029"$"https://online-service.nuernberg.de/viewer/api/v1/records/07086698/files/images/75_cent_vi_5_013.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"51"$"Amb. 55. 4°"$"https://online-service.nuernberg.de/viewer/api/v1/records/07087456/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230328124759"$"https://online-service.nuernberg.de/viewer/api/v1/records/07087456/files/images/75_amb_4_55_003.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"52"$"Cent. IV, 75"$"https://online-service.nuernberg.de/viewer/api/v1/records/07091523/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230515112314"$"https://online-service.nuernberg.de/viewer/api/v1/records/07091523/files/images/75_cent_iv_75_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"53"$"Cent. VII, 92"$"https://online-service.nuernberg.de/viewer/api/v1/records/07094468/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230629134813"$"https://online-service.nuernberg.de/viewer/api/v1/records/07094468/files/images/75_cent_vii_92_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"54"$"Cent. VI, 89"$"https://online-service.nuernberg.de/viewer/api/v1/records/07095093/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20230711104716"$"https://online-service.nuernberg.de/viewer/api/v1/records/07095093/files/images/75_cent_vi_89_011.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"55"$"Cent. II, 79"$"https://online-service.nuernberg.de/viewer/api/v1/records/07100952/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20231023124058"$"https://online-service.nuernberg.de/viewer/api/v1/records/07100952/files/images/75_cent_ii_79_398.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"56"$"Cent. III, 41"$"https://online-service.nuernberg.de/viewer/api/v1/records/07101233/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20231025110442"$"https://online-service.nuernberg.de/viewer/api/v1/records/07101233/files/images/75_cent_iii_41_190.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"57"$"Cent. VII, 78"$"https://online-service.nuernberg.de/viewer/api/v1/records/07101329/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20231107120316"$"https://online-service.nuernberg.de/viewer/api/v1/records/07101329/files/images/75_cent_vii_78_003.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"58"$"Solg. Ms. 4.4°"$"https://online-service.nuernberg.de/viewer/api/v1/records/07105816/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20231221161822"$"https://online-service.nuernberg.de/viewer/api/v1/records/07105816/files/images/75_solg_ms_4_4_044.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"59"$"Cent. VI, 43b"$"https://online-service.nuernberg.de/viewer/api/v1/records/07106370/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240104105217"$"https://online-service.nuernberg.de/viewer/api/v1/records/07106370/files/images/75_cent_vii_43b_007.tif/full/!400,400/0/default.jp"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"60"$"Cent. III, 43"$"https://online-service.nuernberg.de/viewer/api/v1/records/07107632/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240124164444"$"https://online-service.nuernberg.de/viewer/api/v1/records/07107632/files/images/75_cent_iii_43_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"61"$"Cent. IV, 6"$"https://online-service.nuernberg.de/viewer/api/v1/records/07107638/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240124114630"$"https://online-service.nuernberg.de/viewer/api/v1/records/07107638/files/images/75_cent_iv_6_004.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Doppelseite"$"21.12.2022"$"2023"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"62"$"Cent. IV, 18"$"https://online-service.nuernberg.de/viewer/api/v1/records/07108088/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240131090841"$"https://online-service.nuernberg.de/viewer/api/v1/records/07108088/files/images/75_cent_iv_18_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2024"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"63"$"Cent. IV, 20"$"https://online-service.nuernberg.de/viewer/api/v1/records/07108194/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240131101152"$"https://online-service.nuernberg.de/viewer/api/v1/records/07108194/files/images/75_cent_iv_20_003.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2024"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"64"$"Cent. VI, 57"$"https://online-service.nuernberg.de/viewer/api/v1/records/07108865/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240209120627"$"https://online-service.nuernberg.de/viewer/api/v1/records/07108865/files/images/75_cent_vi_57_005.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2024"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"65"$"Cent. VI, 59"$"https://online-service.nuernberg.de/viewer/api/v1/records/07109326/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240416143613"$"https://online-service.nuernberg.de/viewer/api/v1/records/07109326/files/images/75_cent_vi_59_013.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"21.12.2022"$"2024"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"66"$"Cent. IV, 33"$"https://online-service.nuernberg.de/viewer/api/v1/records/07109713/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240226105956"$"https://online-service.nuernberg.de/viewer/api/v1/records/07109713/files/images/75_cent_iv_33_015.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2024"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"67"$"Cent. IV, 34"$"https://online-service.nuernberg.de/viewer/api/v1/records/07109784/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240227101213"$"https://online-service.nuernberg.de/viewer/api/v1/records/07109784/files/images/75_cent_iv_34_009.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Einzelseite"$"21.12.2022"$"2024"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
"68"$"Cent. IV, 79"$"https://online-service.nuernberg.de/viewer/api/v1/records/07109777/manifest/"$"https://nbn-resolving.de/urn:nbn:de:bvb:75-20240227094315"$"https://online-service.nuernberg.de/viewer/api/v1/records/07109777/files/images/75_cent_iv_79_002.tif/full/!400,400/0/default.jpg"$"Komplett"$"Original"$"bitonal"$"Doppelseite"$"21.12.2022"$"2024"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"$"Stadtbibliothek im Bildungscampus Nürnberg"$"https://d-nb.info/gnd/107529195X"$"Nürnberg"$"https://d-nb.info/gnd/4042742-0"
